threshold_time_ms,open,close,high,low,mean
2021-06-16 00:00:00,40145.774999999994,40054.305,40145.774999999994,39964.225000000006,40043.07208103131
2021-06-16 00:05:00,40054.305,40073.405,40134.685,40043.845,40096.97038260869
2021-06-16 00:10:00,40062.925,40116.634999999995,40140.875,40000.375,40086.722200000004
2021-06-16 00:15:00,40116.634999999995,40084.825,40148.625,40032.005000000005,40105.672714535904
2021-06-16 00:20:00,40084.825,40043.975000000006,40118.815,39974.115000000005,40051.79740837696
2021-06-16 00:25:00,40043.975000000006,39967.865000000005,40048.744999999995,39915.295,39987.95933333333
2021-06-16 00:30:00,39967.865000000005,39996.865000000005,40056.695,39963.195,40000.54880833333
2021-06-16 00:35:00,39993.354999999996,39985.715,40002.305,39904.59,39967.31231666667
2021-06-16 00:40:00,39985.715,39992.445,40027.575,39965.515,40000.76017482518
2021-06-16 00:45:00,39992.445,39973.415,40047.735,39970.905,40010.542975
2021-06-16 00:50:00,39973.415,39898.785,40009.265,39882.755000000005,39943.745408333336
2021-06-16 00:55:00,39898.785,39878.065,39954.615000000005,39816.435,39921.25288814691
2021-06-16 01:00:00,39878.065,39792.665,39906.615000000005,39751.425,39816.83246527778
2021-06-16 01:05:00,39793.735,39744.925,39795.445,39680.755000000005,39753.71991349481
2021-06-16 01:10:00,39744.925,39815.994999999995,39815.994999999995,39613.315,39718.500583333334
2021-06-16 01:15:00,39815.634999999995,39804.865000000005,39858.975000000006,39746.365000000005,39804.31823333334
2021-06-16 01:20:00,39803.485,39741.774999999994,39849.145000000004,39726.305,39786.631675
2021-06-16 01:25:00,39741.774999999994,39853.895000000004,39877.095,39704.555,39778.44258333334
2021-06-16 01:30:00,39853.895000000004,39916.715,39965.505000000005,39853.895000000004,39919.654258333336
2021-06-16 01:35:00,39916.715,40008.665,40029.994999999995,39916.715,39957.01191666666
2021-06-16 01:40:00,40008.665,39996.415,40049.985,39976.625,40002.9878
2021-06-16 01:45:00,39996.415,39952.604999999996,40002.604999999996,39935.615000000005,39964.1931
2021-06-16 01:50:00,39952.604999999996,39997.085,40045.619999999995,39952.604999999996,40008.3119550173
2021-06-16 01:55:00,39997.085,40090.305,40098.994999999995,39997.085,40036.42224540902
2021-06-16 02:00:00,40087.085,40138.845,40155.445,40065.665,40115.17809166667
2021-06-16 02:05:00,40138.845,40087.035,40144.785,40033.774999999994,40086.598088235296
2021-06-16 02:10:00,40087.035,40108.634999999995,40140.774999999994,40087.035,40116.50907504363
2021-06-16 02:15:00,40108.634999999995,40047.134999999995,40115.315,40042.595,40083.89092654424
2021-06-16 02:20:00,40047.134999999995,40060.005000000005,40106.935,40047.134999999995,40078.68850346021
2021-06-16 02:25:00,40060.005000000005,40131.935,40179.994999999995,40060.005000000005,40133.675434056764
2021-06-16 02:30:00,40131.935,40074.875,40170.975000000006,40068.795,40116.69325823224
2021-06-16 02:35:00,40074.875,40075.965,40119.994999999995,40068.005000000005,40093.263104026846
2021-06-16 02:40:00,40075.965,39988.854999999996,40098.985,39962.03,40048.00450833334
2021-06-16 02:45:00,39988.854999999996,39956.604999999996,39989.785,39889.265,39955.597075000005
2021-06-16 02:50:00,39953.645000000004,40008.005000000005,40026.705,39943.494999999995,39991.486459731546
2021-06-16 02:55:00,40008.005000000005,40037.545,40086.575,40008.005000000005,40050.8422147651
2021-06-16 03:00:00,40037.545,39945.545,40048.265,39938.895000000004,40004.725530434785
2021-06-16 03:05:00,39945.545,39862.815,39965.205,39855.575,39896.74153043478
2021-06-16 03:10:00,39861.755000000005,39862.854999999996,39889.994999999995,39827.994999999995,39865.127825
2021-06-16 03:15:00,39863.335,39883.445,39896.295,39833.235,39860.672695652174
2021-06-16 03:20:00,39883.445,39955.725000000006,39989.774999999994,39851.175,39929.97710833333
2021-06-16 03:25:00,39952.735,39874.895000000004,39972.175,39874.895000000004,39924.60190833333
2021-06-16 03:30:00,39874.895000000004,39932.685,39949.994999999995,39830.795,39891.700124999996
2021-06-16 03:35:00,39932.685,39948.915,40018.104999999996,39932.685,39972.9885
2021-06-16 03:40:00,39948.915,40008.955,40022.055,39943.475000000006,39981.72801003345
2021-06-16 03:45:00,40008.955,40003.695,40041.405,39970.905,40001.696425
2021-06-16 03:50:00,39999.125,40058.345,40072.565,39989.795,40028.21555555556
2021-06-16 03:55:00,40058.345,40012.585,40096.795,40012.585,40059.0525542571
2021-06-16 04:00:00,40012.585,39945.645000000004,40042.835,39945.645000000004,39985.968199999996
2021-06-16 04:05:00,39945.645000000004,39972.975000000006,40008.175,39940.244999999995,39973.299933110364
2021-06-16 04:10:00,39972.975000000006,39966.395000000004,39972.975000000006,39908.625,39943.57861666667
2021-06-16 04:15:00,39966.395000000004,39999.645000000004,40006.884999999995,39939.524999999994,39979.61262541806
2021-06-16 04:20:00,39999.645000000004,39898.695,40006.875,39884.155,39967.725000000006
2021-06-16 04:25:00,39898.695,39896.024999999994,39934.425,39840.005000000005,39892.418625
2021-06-16 04:30:00,39895.145000000004,40322.265,40343.195,39873.475000000006,40154.99709999999
2021-06-16 04:35:00,40322.265,40296.755000000005,40424.815,40263.005000000005,40331.994600000005
2021-06-16 04:40:00,40296.755000000005,40239.075,40348.895000000004,40223.075,40302.198233333336
2021-06-16 04:45:00,40239.075,40244.395000000004,40326.994999999995,40234.695,40283.938741666665
2021-06-16 04:50:00,40242.384999999995,40290.845,40299.255000000005,40213.795,40268.08657762938
2021-06-16 04:55:00,40290.845,40266.425,40330.375,40258.005000000005,40300.991625
2021-06-16 05:00:00,40266.425,40259.975000000006,40353.134999999995,40254.045,40294.86820833333
2021-06-16 05:05:00,40259.975000000006,40282.645000000004,40318.854999999996,40226.205,40257.17775
2021-06-16 05:10:00,40282.645000000004,40197.915,40325.104999999996,40172.815,40275.30640833333
2021-06-16 05:15:00,40200.905,40181.994999999995,40223.005000000005,40153.675,40188.795925
2021-06-16 05:20:00,40181.994999999995,40224.575,40237.425,40176.065,40205.02640833333
2021-06-16 05:25:00,40224.575,40189.585,40235.315,40159.265,40199.3811641541
2021-06-16 05:30:00,40189.585,40290.045,40373.875,40148.405,40229.73535
2021-06-16 05:35:00,40287.475000000006,40294.145000000004,40319.125,40263.005000000005,40295.075866666666
2021-06-16 05:40:00,40294.145000000004,40289.415,40346.575,40271.744999999995,40297.94221666667
2021-06-16 05:45:00,40286.115000000005,40277.185,40319.994999999995,40232.645000000004,40284.65618333333
2021-06-16 05:50:00,40277.185,40255.765,40309.994999999995,40234.695,40277.39758361204
2021-06-16 05:55:00,40255.765,40253.675,40299.475000000006,40217.625,40262.976921140944
2021-06-16 06:00:00,40253.475000000006,40218.405,40301.825,40214.425,40268.04275
2021-06-16 06:05:00,40218.405,40223.994999999995,40260.994999999995,40177.315,40218.85784166667
2021-06-16 06:10:00,40223.994999999995,40212.845,40257.975000000006,40191.485,40217.98090301004
2021-06-16 06:15:00,40212.845,40308.255000000005,40308.255000000005,40197.155,40269.71469166667
2021-06-16 06:20:00,40308.255000000005,40332.884999999995,40348.905,40295.604999999996,40323.15676666667
2021-06-16 06:25:00,40332.884999999995,40438.405,40486.875,40332.884999999995,40410.623425
2021-06-16 06:30:00,40438.405,40420.305,40460.585,40379.735,40406.57378333333
2021-06-16 06:35:00,40425.604999999996,40419.195,40454.015,40359.015,40404.41496666667
2021-06-16 06:40:00,40419.195,40399.705,40419.195,40346.145000000004,40381.64651666667
2021-06-16 06:45:00,40393.615000000005,40412.225000000006,40491.015,40393.615000000005,40446.93365
2021-06-16 06:50:00,40412.225000000006,40378.524999999994,40426.744999999995,40360.815,40396.102325
2021-06-16 06:55:00,40374.235,40386.685,40391.405,40324.524999999994,40378.658091666664
2021-06-16 07:00:00,40386.685,40437.945,40448.965,40386.685,40423.6868
2021-06-16 07:05:00,40437.945,40366.895000000004,40437.945,40358.215,40391.794233333334
2021-06-16 07:10:00,40366.895000000004,40308.384999999995,40376.104999999996,40304.195,40351.56294166667
2021-06-16 07:15:00,40308.384999999995,40335.175,40335.175,40220.535,40292.90123333333
2021-06-16 07:20:00,40335.175,40285.244999999995,40335.175,40239.085,40282.2362
2021-06-16 07:25:00,40286.854999999996,40256.895000000004,40291.175,40211.54,40261.7212
2021-06-16 07:30:00,40256.895000000004,40195.295,40256.895000000004,40163.600000000006,40219.336225
2021-06-16 07:35:00,40195.295,40253.354999999996,40265.295,40184.575,40240.433150000004
2021-06-16 07:40:00,40253.354999999996,40216.07000000001,40257.994999999995,40190.925,40226.5833
2021-06-16 07:45:00,40227.415,40230.265,40272.145000000004,40220.695,40245.33105833334
2021-06-16 07:50:00,40230.265,40195.075,40247.835,40186.165,40212.96054166667
2021-06-16 07:55:00,40195.075,40129.065,40211.494999999995,40047.07,40140.143075
2021-06-16 08:00:00,40129.065,40185.985,40187.774999999994,40089.78,40129.49923333333
2021-06-16 08:05:00,40191.665,40221.625,40237.884999999995,40140.165,40187.4138
2021-06-16 08:10:00,40221.615000000005,40217.884999999995,40258.535,40197.175,40224.48199166667
2021-06-16 08:15:00,40217.884999999995,40175.634999999995,40226.435,40160.125,40190.140025
2021-06-16 08:20:00,40175.634999999995,40088.675,40189.365000000005,40088.665,40152.683825
2021-06-16 08:25:00,40084.774999999994,40026.755000000005,40094.755000000005,39905.005000000005,40011.271408333334
2021-06-16 08:30:00,40029.405,40053.995,40053.995,39972.145000000004,39999.39093333333
2021-06-16 08:35:00,40051.015,40034.125,40080.985,40013.925,40045.26225
2021-06-16 08:40:00,40032.005000000005,40061.285,40067.994999999995,40006.895000000004,40038.34657762938
2021-06-16 08:45:00,40061.285,40108.725000000006,40125.065,40028.445,40075.702633333334
2021-06-16 08:50:00,40108.725000000006,40084.535,40108.725000000006,40012.785,40064.50850833333
2021-06-16 08:55:00,40084.535,40042.375,40084.535,40016.645000000004,40035.20639166667
2021-06-16 09:00:00,40042.375,40066.075,40078.975000000006,39985.854999999996,40026.91330833333
2021-06-16 09:05:00,40066.075,40024.585,40086.835,40016.645000000004,40043.73391666667
2021-06-16 09:10:00,40024.585,39988.345,40040.655,39988.345,40014.25178333333
2021-06-16 09:15:00,39988.345,39970.095,40017.994999999995,39876.365000000005,39945.76799166666
2021-06-16 09:20:00,39973.945,40040.185,40044.335,39933.015,39999.09386666667
2021-06-16 09:25:00,40040.185,40028.575,40042.255000000005,39981.095,40006.93825
2021-06-16 09:30:00,40028.575,40067.994999999995,40067.994999999995,40012.585,40036.76470833333
2021-06-16 09:35:00,40067.994999999995,40069.884999999995,40089.645000000004,40036.455,40054.349266441815
2021-06-16 09:40:00,40069.884999999995,40141.115000000005,40171.685,40054.895000000004,40104.19839732888
2021-06-16 09:45:00,40141.115000000005,40111.095,40141.115000000005,40080.005000000005,40111.101719532555
2021-06-16 09:50:00,40111.095,40021.655,40111.095,40006.735,40069.556705685616
2021-06-16 09:55:00,40021.655,39950.055,40021.655,39900.035,39979.26935
2021-06-16 10:00:00,39951.585,39973.415,39997.115000000005,39804.384999999995,39933.019425
2021-06-16 10:05:00,39973.415,40018.155,40039.415,39924.854999999996,39970.792291666665
2021-06-16 10:10:00,40018.155,39985.575,40036.905,39969.655,39998.62485833333
2021-06-16 10:15:00,39985.575,39975.725000000006,40059.345,39952.83,39998.86039166667
2021-06-16 10:20:00,39975.725000000006,39973.925,40025.425,39941.785,39973.96560833334
2021-06-16 10:25:00,39973.915,39952.175,39997.585,39925.765,39969.60999163879
2021-06-16 10:30:00,39952.175,39908.625,39952.175,39841.854999999996,39892.99079166667
2021-06-16 10:35:00,39908.625,39876.505000000005,39939.615000000005,39873.265,39909.30120833334
2021-06-16 10:40:00,39882.585,39726.565,39885.645000000004,39685.115,39748.69481666667
2021-06-16 10:45:00,39718.095,39787.845,39792.965,39663.305,39734.147183333334
2021-06-16 10:50:00,39787.845,39750.015,39809.245,39737.345,39767.25411666666
2021-06-16 10:55:00,39761.235,39749.185,39772.565,39690.274999999994,39727.53188333333
2021-06-16 11:00:00,39749.185,39289.685,39771.055,39124.835,39577.954341666664
2021-06-16 11:05:00,39284.195,39242.285,39359.595,39222.36,39286.705291666665
2021-06-16 11:10:00,39242.205,39260.57,39372.235,39220.005000000005,39293.673
2021-06-16 11:15:00,39260.205,39218.865000000005,39260.205,39076.64,39189.185625
2021-06-16 11:20:00,39218.825,39269.315,39271.865000000005,39194.505000000005,39235.39745833333
2021-06-16 11:25:00,39269.335,39239.975000000006,39270.185,39188.455,39234.981224999996
2021-06-16 11:30:00,39241.655,39191.535,39241.655,39092.305,39187.79543333333
2021-06-16 11:35:00,39193.23,39134.555,39227.615000000005,39094.015,39163.868
2021-06-16 11:40:00,39134.555,39052.015,39159.384999999995,38898.845,39035.19045833333
2021-06-16 11:45:00,39052.015,39126.384999999995,39128.125,38923.354999999996,39021.930825
2021-06-16 11:50:00,39117.935,39162.755000000005,39179.994999999995,39085.235,39138.610616666665
2021-06-16 11:55:00,39175.494999999995,39078.975000000006,39189.015,39062.445,39134.95815
2021-06-16 12:00:00,39081.895000000004,38995.065,39081.895000000004,38918.884999999995,38999.6787
2021-06-16 12:05:00,38995.065,39184.195,39190.415,38995.065,39118.314483333335
2021-06-16 12:10:00,39184.195,39124.545,39190.615000000005,39060.005000000005,39133.78444166666
2021-06-16 12:15:00,39124.94,38972.815,39141.335,38878.774999999994,39020.90585833333
2021-06-16 12:20:00,38975.265,38972.744999999995,39037.075,38911.020000000004,38977.335275
2021-06-16 12:25:00,38971.755000000005,38934.665,39023.994999999995,38917.965,38982.598158333334
2021-06-16 12:30:00,38938.435,38981.915,39045.415,38873.365000000005,38986.681225
2021-06-16 12:35:00,38985.915,38951.645000000004,39019.845,38922.774999999994,38971.07089166667
2021-06-16 12:40:00,38952.895000000004,39055.315,39071.545,38930.005000000005,39005.34139166667
2021-06-16 12:45:00,39055.315,39160.295,39183.555,39055.274999999994,39093.45936666667
2021-06-16 12:50:00,39157.55,39094.244999999995,39157.55,39072.354999999996,39106.24296666667
2021-06-16 12:55:00,39094.244999999995,39058.755000000005,39094.244999999995,39041.005000000005,39066.97769166667
2021-06-16 13:00:00,39058.755000000005,39139.494999999995,39156.815,39045.145000000004,39115.028775
2021-06-16 13:05:00,39139.494999999995,39087.185,39144.994999999995,39055.274999999994,39112.009900000005
2021-06-16 13:10:00,39087.185,38978.165,39122.765,38970.005000000005,39039.29083333333
2021-06-16 13:15:00,38978.165,39028.175,39071.345,38978.165,39033.666875
2021-06-16 13:20:00,39028.175,39439.455,39447.215,39028.175,39115.908775
2021-06-16 13:25:00,39421.625,39343.274999999994,39508.295,39284.585,39373.32850833333
2021-06-16 13:30:00,39341.725000000006,39257.985,39341.725000000006,39192.805,39262.01128333333
2021-06-16 13:35:00,39270.755000000005,39301.205,39325.875,39255.104999999996,39286.94431552588
2021-06-16 13:40:00,39301.205,39243.975000000006,39301.205,39223.795,39252.31289166667
2021-06-16 13:45:00,39243.975000000006,39144.665,39243.975000000006,39102.045,39167.339275000006
2021-06-16 13:50:00,39144.665,39149.545,39207.604999999996,39098.935,39135.158558333336
2021-06-16 13:55:00,39149.545,39229.994999999995,39229.994999999995,39133.035,39189.9684
2021-06-16 14:00:00,39229.994999999995,39274.805,39305.515,39121.125,39192.780675
2021-06-16 14:05:00,39277.34,39261.825,39279.675,39217.555,39250.91985
2021-06-16 14:10:00,39273.265,39310.545,39321.315,39250.005000000005,39277.95928333334
2021-06-16 14:15:00,39310.545,39240.265,39370.485,39234.825,39288.891075
2021-06-16 14:20:00,39238.295,39166.604999999996,39245.915,39129.985,39208.35288814691
2021-06-16 14:25:00,39161.915,39148.524999999994,39187.994999999995,39107.229999999996,39154.12335833334
2021-06-16 14:30:00,39148.524999999994,39235.845,39248.235,39145.134999999995,39215.56685308849
2021-06-16 14:35:00,39235.845,39249.994999999995,39260.494999999995,39185.244999999995,39223.852625838925
2021-06-16 14:40:00,39249.994999999995,39195.235,39263.055,39195.235,39234.77531719532
2021-06-16 14:45:00,39195.235,39076.565,39211.475000000006,39047.125,39126.153175
2021-06-16 14:50:00,39074.665,38799.125,39127.395000000004,38718.744999999995,39007.82791666667
2021-06-16 14:55:00,38799.125,38847.994999999995,38891.305,38732.604999999996,38823.03089166667
2021-06-16 15:00:00,38847.994999999995,38959.755000000005,38994.755000000005,38785.395000000004,38915.2656
2021-06-16 15:05:00,38959.755000000005,38875.915,38974.195,38862.765,38904.54878333333
2021-06-16 15:10:00,38872.705,38658.604999999996,38872.705,38568.005000000005,38723.465991666664
2021-06-16 15:15:00,38658.604999999996,38688.595,38722.405,38594.965,38672.20470833333
2021-06-16 15:20:00,38688.595,38713.295,38748.835,38675.475000000006,38717.15941666666
2021-06-16 15:25:00,38713.295,38714.274999999994,38763.415,38676.735,38712.216275
2021-06-16 15:30:00,38714.274999999994,38760.705,38773.735,38712.295,38745.56443333333
2021-06-16 15:35:00,38760.705,38690.225000000006,38821.965,38672.015,38749.963775000004
2021-06-16 15:40:00,38683.005000000005,38733.354999999996,38739.994999999995,38661.305,38700.41395
2021-06-16 15:45:00,38733.354999999996,38680.785,38803.445,38680.785,38744.65056666666
2021-06-16 15:50:00,38680.785,38767.325,38775.43,38665.265,38713.40590833333
2021-06-16 15:55:00,38767.325,38780.485,38796.145000000004,38727.395000000004,38757.93825
2021-06-16 16:00:00,38776.425,39085.994999999995,39130.244999999995,38672.774999999994,38855.57423333333
2021-06-16 16:05:00,39085.994999999995,39276.325,39276.325,39029.265,39163.91228333334
2021-06-16 16:10:00,39275.205,39273.854999999996,39294.005000000005,39152.975000000006,39217.30600833333
2021-06-16 16:15:00,39273.854999999996,39169.58,39299.994999999995,39164.585,39235.087275
2021-06-16 16:20:00,39162.945,39067.345,39169.975000000006,39027.225000000006,39088.668249999995
2021-06-16 16:25:00,39063.145000000004,38973.595,39063.145000000004,38908.015,38988.76096666666
2021-06-16 16:30:00,38973.595,38999.595,39127.395000000004,38962.335,39036.9256
2021-06-16 16:35:00,38996.225000000006,38909.575,39035.095,38879.134999999995,38984.21229166666
2021-06-16 16:40:00,38911.244999999995,38886.825,38911.244999999995,38800.005000000005,38847.67938333333
2021-06-16 16:45:00,38881.655,38681.805,38905.765,38678.315,38775.229433333334
2021-06-16 16:50:00,38681.805,38614.994999999995,38704.985,38433.024999999994,38600.020241666665
2021-06-16 16:55:00,38614.994999999995,38668.785,38704.835,38565.634999999995,38638.22520833334
2021-06-16 17:00:00,38668.785,38584.475000000006,38668.785,38528.005000000005,38599.348158333334
2021-06-16 17:05:00,38580.075,38675.825,38768.225000000006,38568.475000000006,38675.075241666666
2021-06-16 17:10:00,38675.825,38867.315,38876.185,38668.085,38794.39419866444
2021-06-16 17:15:00,38867.315,38635.005000000005,38867.315,38632.384999999995,38757.018991666664
2021-06-16 17:20:00,38635.005000000005,38717.665,38758.215,38635.005000000005,38684.422125
2021-06-16 17:25:00,38716.725000000006,38743.744999999995,38769.115000000005,38660.315,38718.670608333334
2021-06-16 17:30:00,38743.744999999995,38813.985,38858.985,38738.715,38807.33525833333
2021-06-16 17:35:00,38813.985,39002.235,39133.255000000005,38804.725000000006,39000.50743333333
2021-06-16 17:40:00,39002.235,38928.015,39002.235,38887.905,38931.339557595995
2021-06-16 17:45:00,38928.015,38946.865000000005,38973.884999999995,38861.645000000004,38918.3677
2021-06-16 17:50:00,38946.865000000005,38940.744999999995,39115.805,38925.455,38999.29620833333
2021-06-16 17:55:00,38940.744999999995,39170.705,39235.625,38921.375,39032.880366666664
2021-06-16 18:00:00,39170.705,39360.415,39698.445,38540.345,39146.66405
2021-06-16 18:05:00,39349.81,39135.274999999994,39563.165,39059.985,39369.79245
2021-06-16 18:10:00,39133.024999999994,38805.375,39133.024999999994,38387.854999999996,38721.301341666665
2021-06-16 18:15:00,38805.375,38648.384999999995,38805.375,38552.634999999995,38671.371816666666
2021-06-16 18:20:00,38648.384999999995,38531.485,38648.384999999995,38302.115000000005,38498.34125
2021-06-16 18:25:00,38531.485,38510.285,38570.335,38454.85,38499.25340833334
2021-06-16 18:30:00,38510.285,38615.854999999996,38654.305,38404.875,38583.356775
2021-06-16 18:35:00,38604.945,38559.235,38617.535,38323.265,38472.21061666667
2021-06-16 18:40:00,38555.235,38410.485,38560.445,38376.005000000005,38468.049525
2021-06-16 18:45:00,38409.72,38600.845,38644.685,38388.325,38502.61311666667
2021-06-16 18:50:00,38600.845,38769.965,38769.965,38543.325,38621.87674166667
2021-06-16 18:55:00,38781.165,38714.405,38781.165,38670.384999999995,38714.614591666665
2021-06-16 19:00:00,38709.125,38714.3,38864.380000000005,38649.115000000005,38770.956925
2021-06-16 19:05:00,38717.085,38839.175,38839.175,38695.744999999995,38762.82851666667
2021-06-16 19:10:00,38834.535,38873.865000000005,38921.494999999995,38790.075,38855.41401666667
2021-06-16 19:15:00,38875.475000000006,38906.415,38944.715,38823.895000000004,38885.01399166667
2021-06-16 19:20:00,38906.365000000005,39006.125,39064.765,38895.854999999996,38945.157491666665
2021-06-16 19:25:00,39010.295,38942.705,39038.685,38916.005000000005,38982.98539166667
2021-06-16 19:30:00,38939.095,38896.265,38946.604999999996,38839.865000000005,38885.91259166667
2021-06-16 19:35:00,38896.265,38915.125,38915.125,38854.065,38878.557275
2021-06-16 19:40:00,38909.225000000006,38850.494999999995,38946.265,38837.395000000004,38879.416991666665
2021-06-16 19:45:00,38850.494999999995,38717.895000000004,38850.494999999995,38673.354999999996,38751.92608333333
2021-06-16 19:50:00,38717.895000000004,38694.975000000006,38830.14,38691.225000000006,38748.03058333333
2021-06-16 19:55:00,38694.975000000006,38682.255000000005,38740.975000000006,38675.244999999995,38706.93020833333
2021-06-16 20:00:00,38682.255000000005,38606.354999999996,38682.255000000005,38570.229999999996,38625.730866666665
2021-06-16 20:05:00,38606.354999999996,38580.635,38644.285,38559.325,38595.89819166667
2021-06-16 20:10:00,38582.524999999994,38723.925,38727.265,38448.035,38566.716883333334
2021-06-16 20:15:00,38723.925,38610.425,38877.255000000005,38606.445,38764.77391666667
2021-06-16 20:20:00,38612.604999999996,38567.884999999995,38643.795,38540.625,38585.58970833333
2021-06-16 20:25:00,38567.884999999995,38626.005000000005,38669.265,38551.035,38617.466341666666
2021-06-16 20:30:00,38626.005000000005,38635.115000000005,38691.365000000005,38560.884999999995,38626.7284
2021-06-16 20:35:00,38635.115000000005,38566.765,38662.494999999995,38531.744999999995,38593.237637729544
2021-06-16 20:40:00,38566.765,38629.975000000006,38683.535,38566.765,38630.99089315526
2021-06-16 20:45:00,38629.975000000006,38676.785,38763.375,38607.465,38697.9116638796
2021-06-16 20:50:00,38676.785,38634.185,38741.405,38628.005000000005,38689.64517529216
2021-06-16 20:55:00,38634.485,38540.615000000005,38676.765,38506.645000000004,38605.362941666666
2021-06-16 21:00:00,38540.615000000005,38546.505000000005,38591.765,38477.975000000006,38526.223074999994
2021-06-16 21:05:00,38549.134999999995,38542.195,38552.295,38425.545,38496.63796666667
2021-06-16 21:10:00,38543.524999999994,38548.884999999995,38614.465,38532.015,38572.682675000004
2021-06-16 21:15:00,38548.884999999995,38641.315,38649.875,38543.195,38616.09335
2021-06-16 21:20:00,38641.315,38663.205,38713.845,38619.285,38685.705083333334
2021-06-16 21:25:00,38663.205,38691.265,38761.925,38648.095,38711.58898163606
2021-06-16 21:30:00,38691.265,38711.005000000005,38735.994999999995,38688.994999999995,38715.63985
2021-06-16 21:35:00,38711.005000000005,38664.215,38762.425,38664.215,38727.23793333334
2021-06-16 21:40:00,38675.345,38616.994999999995,38687.845,38576.315,38623.83859166667
2021-06-16 21:45:00,38616.994999999995,38667.994999999995,38671.115000000005,38589.195,38636.68529313233
2021-06-16 21:50:00,38667.994999999995,38859.715,38889.994999999995,38650.134999999995,38747.088541666664
2021-06-16 21:55:00,38859.715,38769.815,38859.715,38738.8,38775.87183333334
2021-06-16 22:00:00,38769.815,38829.225000000006,38894.215,38710.024999999994,38806.61234166667
2021-06-16 22:05:00,38829.225000000006,38807.395000000004,38923.965,38794.575,38844.258766666666
2021-06-16 22:10:00,38807.395000000004,38766.884999999995,38849.585,38757.085,38801.160116666666
2021-06-16 22:15:00,38766.884999999995,38727.595,38778.835,38681.815,38736.11131886477
2021-06-16 22:20:00,38727.595,38751.604999999996,38813.955,38722.895000000004,38772.55907345576
2021-06-16 22:25:00,38751.604999999996,38646.125,38831.82,38615.395000000004,38700.433025000006
2021-06-16 22:30:00,38646.125,38699.435,38715.774999999994,38611.545,38668.18924166667
2021-06-16 22:35:00,38699.435,38579.175,38699.435,38572.265,38631.762174999996
2021-06-16 22:40:00,38579.175,38546.685,38620.655,38531.415,38576.41335833333
2021-06-16 22:45:00,38546.685,38587.975000000006,38644.835,38526.365000000005,38589.5801
2021-06-16 22:50:00,38587.975000000006,38591.274999999994,38592.675,38528.285,38563.82451666667
2021-06-16 22:55:00,38576.215,38565.765,38614.244999999995,38534.735,38575.19862270451
2021-06-16 23:00:00,38565.765,38484.795,38584.884999999995,38373.744999999995,38495.27924166667
2021-06-16 23:05:00,38484.795,38460.235,38499.994999999995,38424.945,38472.999575
2021-06-16 23:10:00,38457.265,38435.665,38478.905,38334.735,38434.036702838064
2021-06-16 23:15:00,38435.665,38318.005000000005,38441.604999999996,38123.085,38265.080200000004
2021-06-16 23:20:00,38318.005000000005,38197.845,38328.395000000004,38139.645000000004,38257.45136666667
2021-06-16 23:25:00,38197.845,38220.655,38265.435,38163.285,38220.15714166667
2021-06-16 23:30:00,38220.655,38181.994999999995,38258.115000000005,38111.005000000005,38197.872208333334
2021-06-16 23:35:00,38182.085,38280.005000000005,38294.725000000006,38166.825,38224.308025000006
2021-06-16 23:40:00,38280.005000000005,38219.935,38297.725000000006,38188.205,38242.770225
2021-06-16 23:45:00,38210.494999999995,38296.134999999995,38321.435,38195.265,38256.28035
2021-06-16 23:50:00,38296.134999999995,38275.935,38309.905,38235.585,38273.48165275459
2021-06-16 23:55:00,38274.325,38341.695,38355.854999999996,38250.134999999995,38322.643164128596
2021-06-17 00:00:00,38347.815,38286.945,38459.005000000005,38210.085,38324.76778619529
2021-06-17 00:05:00,38287.4,38486.555,38489.085,38284.445,38407.02095
2021-06-17 00:10:00,38486.555,38546.545,38590.345,38470.235,38543.80813333333
2021-06-17 00:15:00,38546.545,38492.244999999995,38631.524999999994,38462.965,38555.81773333334
2021-06-17 00:20:00,38492.244999999995,38430.415,38496.045,38393.765,38434.94293333334
2021-06-17 00:25:00,38421.405,38449.235,38465.005000000005,38397.185,38437.18545833333
2021-06-17 00:30:00,38453.095,38595.655,38596.585,38402.865000000005,38508.390908333335
2021-06-17 00:35:00,38595.655,38586.895000000004,38636.935,38552.865000000005,38591.338650000005
2021-06-17 00:40:00,38586.895000000004,38630.005000000005,38659.994999999995,38568.415,38616.39926544241
2021-06-17 00:45:00,38630.005000000005,38590.005000000005,38630.005000000005,38544.085,38592.569541666664
2021-06-17 00:50:00,38590.005000000005,38567.575,38621.865000000005,38553.045,38583.3510535117
2021-06-17 00:55:00,38567.575,38629.225000000006,38638.825,38563.325,38593.693175
2021-06-17 01:00:00,38629.225000000006,38550.055,38690.805,38540.625,38599.11051752921
2021-06-17 01:05:00,38544.455,38697.774999999994,38728.285,38544.455,38616.842808333335
2021-06-17 01:10:00,38695.955,38728.845,38754.715,38690.395000000004,38719.40517529215
2021-06-17 01:15:00,38728.845,38692.595,38800.035,38675.685,38721.129141666665
2021-06-17 01:20:00,38692.715,38694.265,38743.744999999995,38669.895000000004,38704.849149999995
2021-06-17 01:25:00,38694.265,38704.305,38760.505000000005,38680.005000000005,38729.219275
2021-06-17 01:30:00,38704.305,38681.865000000005,38740.634999999995,38658.315,38689.71973333333
2021-06-17 01:35:00,38681.865000000005,38653.505000000005,38699.985,38650.005000000005,38672.04227045075
2021-06-17 01:40:00,38653.505000000005,38606.905,38653.505000000005,38564.695,38611.70899166667
